Planet Name,Star Name,Pocc_median,Pocc_16 (lower),Pocc_84 (upper),Uncertainty Range,Transit_depth_median,Transit_depth_16 (lower),Transit_depth_84 (upper),Transit_depth_ppm,Transit_depth_source,Eclipse_depth_median,Eclipse_depth_16 (lower),Eclipse_depth_84 (upper),Eclipse_depth_ppm,Planet_Teq_K,Planet_temp_source,TSM_median,TSM_16 (lower),TSM_84 (upper),ESM_median,ESM_16 (lower),ESM_84 (upper),Reliability Score,Data Quality,MCMC Converged
5195.01,5195.01,0.17596343679951348,0.16756921533705152,0.1841471118740997,0.016577896537048192,0.005417587067326547,0.004721334194761946,0.006189776050616631,5417.587067326547,calculated,3.1762244843437576e-05,2.7680251524914577e-05,3.6289436607568836e-05,31.762244843437575,1694.577768106165,dataset,20.605071124340228,17.27391846357916,24.333900575119035,4865380.981269441,4240096.063421006,5558861.962111222,0.9057878338899662,High,True
2278.01,2278.01,0.0818840931105638,0.07797993226038087,0.08569442474115795,0.007714492480777074,0.0026950479909428763,0.002365098779528452,0.0030975948277868546,2695.0479909428764,calculated,4.592647460813419e-06,4.0303790288254244e-06,5.278629942128408e-06,4.592647460813419,693.2392984725009,dataset,22.561427584697498,19.059654237096655,26.982723056409437,173057.44790975662,151870.3786408193,198906.23742388765,0.9057876543816563,High,True
900.01,900.01,0.06701128102049839,0.06392115981891898,0.07023453382566491,0.006313374006745934,0.0013320299812354722,0.0011641308137877624,0.0015307889300652572,1332.0299812354722,calculated,1.2201943536574493e-06,1.066391797416588e-06,1.4022657413270043e-06,1.2201943536574493,740.7717467115561,dataset,9.21415047848094,7.71779646044089,10.951898829427993,90854.4283424723,79402.44671103028,104411.27835956556,0.9057864002806526,High,True
3373.01,3373.01,0.10301321287769652,0.09815650548623105,0.10786337342048401,0.00970686793425296,0.006065905502713584,0.005274372095496297,0.006989441331231414,6065.905502713585,calculated,1.2117304253202039e-05,1.0536130409076889e-05,1.3962167253108217e-05,12.117304253202038,1231.6805217106246,dataset,11.38667189605235,9.53143651729121,13.529732030341824,1060272.6807858488,921918.8526184967,1221699.4963315798,0.9057706515204265,High,True
3134.01,3134.01,0.30044712750222785,0.28664170847814185,0.3149526502777703,0.028310941799628453,0.008875817090022763,0.007766193022419852,0.01020264927043527,8875.817090022763,calculated,0.00014589358160530734,0.00012765446876464117,0.0001677029876606842,145.89358160530733,2286.577231809768,dataset,4.310353396890623,3.6315880067419664,5.130601836289089,14368884.258407012,12572535.86185751,16516866.561028821,0.905770635802073,High,True
1238.01,1238.01,0.08180934510640003,0.07783826388755588,0.08554747648460495,0.00770921259704907,0.0011391489518372988,0.0009908462282844106,0.0013124764740512947,1139.148951837299,calculated,1.554415885581551e-06,1.3520506821603361e-06,1.7909284623638762e-06,1.554415885581551,740.5351659462809,dataset,12.871355819435042,10.737383378954675,15.447646161635232,128311.14214837694,111606.66130581906,147834.3592879407,0.9057661128197203,High,True
5704.01,5704.01,0.08697420146094373,0.08282405446888726,0.09102044165795221,0.008196387189064958,0.0015484728741075393,0.0013379875755790398,0.0017834630985373993,1548.4728741075394,calculated,2.352406406377302e-06,2.0326417059513686e-06,2.709398458758874e-06,2.352406406377302,906.180835996342,dataset,18.368828225435372,15.174968597596493,21.94854743128232,353875.52599470725,305772.9102005135,407578.30029849237,0.9057607077571664,High,True
6048.01,6048.01,0.12591795039853204,0.12006348050423646,0.13192993771568037,0.011866457211443915,0.0008429473644710623,0.0007346677566250299,0.0009717559971962091,842.9473644710623,calculated,2.7753009281463558e-06,2.4188035846343065e-06,3.199387571064657e-06,2.775300928146356,1493.5297015385904,dataset,9.786285068821385,8.20053203133674,11.776489495365137,883323.0679962912,769857.0564333874,1018301.4088023975,0.905760400531565,High,True
849.01,849.01,0.28984747249980075,0.2763040086797247,0.3036191565565865,0.02731514787686179,0.0011819285450166083,0.0010336889587990211,0.0013582534693201054,1181.9285450166083,calculated,2.0280651609601416e-05,1.7737016111917325e-05,2.3306201990769607e-05,20.280651609601417,1922.201767204472,dataset,14.914751898665639,12.485445355277392,17.768881846118322,2483767.423548774,2172248.8832106036,2854305.985115181,0.9057602688707918,High,True
1538.01,1538.01,0.0777822380068485,0.07420843610460254,0.08153892086783772,0.007330484763235182,0.002021511520921178,0.0017624248711050124,0.002322728579168594,2021.5115209211779,calculated,2.453993265988564e-06,2.1394776733855184e-06,2.81965263764686e-06,2.4539932659885637,1126.301317938351,dataset,20.42960417055632,17.132421494288366,24.433755950259094,824497.6117356054,718826.0279750213,947352.5856344666,0.9057563146667269,High,True
3467.01,3467.01,0.6270994802732495,0.5974478468180018,0.6565492353717223,0.05910138855372049,0.0015804468596786394,0.001379939577940612,0.0018179208061920278,1580.4468596786394,calculated,0.00012560759903712073,0.00010967208175329747,0.00014448107907395129,125.60759903712074,2905.9253411192813,dataset,10.660822617621644,8.932776997246531,12.701331928044983,11433847.00050015,9983263.851918397,13151867.92250138,0.9057543652755573,High,True
2912.01,2912.01,0.0971103074419967,0.09265576418527668,0.10180817093667943,0.009152406751402747,0.0033355190055318223,0.002903775003574407,0.003849793979931059,3335.519005531822,calculated,6.151069987622625e-06,5.35488577509918e-06,7.099450541043627e-06,6.151069987622625,1370.6008689207445,dataset,12.81189647553063,10.702427375876207,15.355723981959564,1411378.047222895,1228691.6330929606,1628986.2838719527,0.9057524685845587,High,True
3409.01,3409.01,0.06651787202120561,0.0632945689788248,0.06956396266489973,0.006269393686074931,0.0016548605789096487,0.0014380375955010609,0.001898831639811119,1654.8605789096487,calculated,1.4778193391714535e-06,1.2841926360269605e-06,1.695689748675029e-06,1.4778193391714534,1049.309669185126,dataset,7.477585847979908,6.242948503604324,8.905194745496507,220337.05308025973,191468.07292980162,252820.67452909084,0.9057487334520221,High,True
1199.01,1199.01,0.1686007454272857,0.16064040912863126,0.17653237930812868,0.015891970179497422,0.003907006836180686,0.0033935887758240113,0.004501110599908281,3907.0068361806857,calculated,2.1572738758149133e-05,1.873787458867217e-05,2.4853113179673655e-05,21.572738758149132,1531.4295158022535,dataset,28.701227873693504,23.976117857671586,34.28598084303443,4847865.99697987,4210810.045608257,5585037.841211468,0.9057419933748079,High,True
124.01,124.01,0.7232061919187338,0.6884621646944564,0.7566352996772718,0.06817313498281541,0.0021792947494545948,0.0018965556636757874,0.0025025182425861977,2179.2947494545947,calculated,0.00022673502691014478,0.00019731869658646943,0.0002603633772888744,226.7350269101448,3034.490870759827,dataset,4.40907074582778,3.6847340994959046,5.253797863730621,37598823.630367175,32720797.368766196,43175317.179249346,0.9057348571616268,High,True
4920.01,4920.01,0.20422586598510295,0.19450531919309672,0.21375732644025822,0.0192520072471615,0.005163325507050015,0.0044898811525001265,0.005945030917556293,5163.3255070500145,calculated,4.061294323377015e-05,3.531586147801157e-05,4.676156923441152e-05,40.61294323377015,1991.4300813518564,dataset,14.824822207450087,12.375376690550118,17.66781112807072,5438242.274049715,4728940.96172053,6261568.907914683,0.9057317879187458,High,True
908.01,908.01,0.12454640245187541,0.11857804175490795,0.13031927693594675,0.011741235181038798,0.0006922495113421825,0.0006060028372944883,0.0007944293091519175,692.2495113421825,calculated,2.2218956428475563e-06,1.945071887630861e-06,2.549859539998321e-06,2.2218956428475565,1309.1154228219675,dataset,9.54548712435329,8.043362154871026,11.33700527934253,433023.87654580106,379073.86499157985,496940.5589374574,0.9057280262625362,High,True
984.01,984.01,0.10532665847710652,0.10042156642502517,0.1103509815574976,0.009929415132472433,0.003460623006997848,0.003013988114030167,0.00398779850833779,3460.623006997848,calculated,7.516297175992135e-06,6.546228902758055e-06,8.661295554596543e-06,7.516297175992134,1678.0352539037556,dataset,24.613664521791883,20.57256171700935,29.32855397798276,4527620.979772934,3943277.2047908106,5217338.078417457,0.9057274266929235,High,True
614.01,614.01,0.5762091368147497,0.5487688613319288,0.6030898465616413,0.054320985229712515,0.00086148216077556,0.0007515922817306691,0.0009926570077338213,861.4821607755599,calculated,5.887369841546439e-05,5.136382311871256e-05,6.783818860590881e-05,58.87369841546439,2806.99152882328,dataset,21.848536911132605,18.299022770415707,26.153956010323665,16980030.65664779,14814073.426195413,19565519.97279005,0.9057269630780315,High,True
5907.01,5907.01,0.3677853430058382,0.35034777796591204,0.3850214646277653,0.034673686661853276,0.004734135451490025,0.004114829238196966,0.005424314178489147,4734.135451490025,calculated,0.0001213485173423452,0.00010547404743456901,0.0001390396387901294,121.34851734234519,2307.135420273128,dataset,25.263047952777605,21.1656778433827,29.977381973714095,12027033.105355501,10453690.642734658,13780426.620029438,0.9057230329559303,High,True
3414.01,3414.01,0.09221595834102475,0.08790021593214,0.09659414345431605,0.008693927522176056,0.0021269206233412953,0.0018576660097502234,0.0024510697691318356,2126.920623341295,calculated,3.6303039396680555e-06,3.170730566893148e-06,4.183573256862788e-06,3.6303039396680554,1272.1926370118344,dataset,8.18161487353602,6.887634355205504,9.827562441310334,654271.4345682543,571444.8352278412,753984.38309253,0.9057220932409014,High,True
2469.01,2469.01,0.32262885801308605,0.3075314301937611,0.3379495338940442,0.030418103700283083,0.006707617399195735,0.0058231050974087385,0.007739074349869743,6707.617399195736,calculated,0.00013128607934647044,0.00011397379909487759,0.00015147446085506588,131.28607934647044,2592.438711684907,dataset,9.285179088388134,7.707459435723984,11.102862971061889,43321800.031137735,37609091.213295475,49983565.17045299,0.9057179699063086,High,True
1846.01,1846.01,0.0517798206072933,0.04942240800631682,0.054305100820915844,0.004882692814599021,0.001534366859350333,0.001316318314017281,0.001765249619661277,1534.366859350333,calculated,1.077589416862304e-06,9.244534159240377e-07,1.2397389168537024e-06,1.077589416862304,571.7228292266434,dataset,13.754823062791719,11.317515578125267,16.427416466720594,55720.75046513413,47802.28656600322,64105.29070437957,0.905702786194835,High,True
3882.01,3882.01,0.21477919979805948,0.20475300597809673,0.2250068762922512,0.02025387031415446,0.0015790015394153215,0.0013784762401158474,0.0018061299696320358,1579.0015394153215,calculated,1.4800243722290062e-05,1.2920686782012272e-05,1.6929156227792272e-05,14.80024372229006,1868.1522272010163,dataset,10.136447526977573,8.490439951430849,12.027652828045339,2031847.1574976617,1773812.7292735623,2324114.2920145914,0.9056991071146665,High,True
348.01,348.01,0.5929881570017934,0.5655882772414383,0.6215086893693028,0.05592041212786447,0.0012916118595026971,0.0011229020027581677,0.0014841327738192296,1291.6118595026971,calculated,9.233516207898115e-05,8.027437783314304e-05,0.00010609815883084983,92.33516207898116,3039.920549402661,dataset,12.240277552612426,10.196111385384857,14.586008845246392,10451475.678534333,9086307.844620695,12009318.027832016,0.905697253026766,High,True
1724.01,1724.01,0.1540231128259767,0.14670168634388997,0.16122654572383335,0.014524859379943383,0.0021717879323080776,0.0018800303820788171,0.002488307892281839,2171.7879323080774,calculated,1.0231915399853087e-05,8.8573619608156e-06,1.1723131648289723e-05,10.231915399853088,927.7069453987014,dataset,21.43685217601351,17.77829843444952,25.432084983737088,395944.9778209945,342753.8098270445,453650.6527938376,0.9056968846204639,High,True
5364.01,5364.01,0.7577819642087331,0.7209272784115924,0.7923898672035413,0.07146258879194889,0.0006729189320468726,0.0005817640870038607,0.0007744964761226504,672.9189320468727,calculated,7.995165943660991e-05,6.912125954771484e-05,9.202041367072042e-05,79.95165943660992,3717.552324974928,dataset,11.94374697407398,9.9130362944469,14.25927071298156,28467564.84459727,24611295.777730826,32764762.003155917,0.9056950519183057,High,True
2158.01,2158.01,0.09574575865399279,0.09113857171083943,0.1001682402198051,0.009029668508965666,0.0041637668360788565,0.003625563884694727,0.004801875684539097,4163.766836078857,calculated,7.345577825939035e-06,6.396098227012872e-06,8.471308058278169e-06,7.345577825939035,1104.4424082123112,dataset,26.25728680245578,21.931751046410454,31.371601029045074,1747634.5946637425,1521737.6763639632,2015464.457053529,0.9056911905456074,High,True
2632.01,2632.01,0.28903010121599115,0.2753919795207139,0.30265084245501767,0.02725886293430374,0.003898777613322401,0.003399466507381355,0.004484380724164217,3898.777613322401,calculated,6.320734404230814e-05,5.511246611197484e-05,7.270119595444175e-05,63.207344042308144,2199.49206515402,dataset,19.278237356092276,16.180583234581867,23.00931544018124,7109769.969465286,6199231.472909446,8177669.661220368,0.9056884981196707,High,True
3365.01,3365.01,0.10832382227685705,0.1032507225581158,0.11346748036325136,0.010216757805135548,0.006319209595212623,0.005523856650919391,0.007295155071292266,6319.209595212623,calculated,1.3944630569603008e-05,1.2189521356416356e-05,1.6098254201633847e-05,13.944630569603008,1293.9288445081108,dataset,30.253779350255755,25.48139794191005,36.306569636295265,3096207.970904702,2706510.796171195,3574389.6353482124,0.9056831859290999,High,True
3795.01,3795.01,0.12028594266960599,0.11433168649433377,0.12567697540908915,0.011345288914755378,0.0033205863015367152,0.002888055850928705,0.0038172199470723417,3320.5863015367154,calculated,9.33216130415338e-06,8.116579606377872e-06,1.0727898342237093e-05,9.33216130415338,1428.66647067245,dataset,14.112709850517048,11.793918072269356,16.81283078685557,1240792.9386514202,1079170.6586890626,1426368.4559003292,0.9056806750401589,High,True
5872.01,5872.01,0.16167125193878862,0.15422855758677248,0.16947785191952217,0.015249294332749685,0.0022382183438392146,0.0019391427389998045,0.002582268946059194,2238.2183438392144,calculated,1.1654856444545553e-05,1.0097509168725283e-05,1.3446397644969815e-05,11.654856444545553,1620.3635019658116,dataset,10.94699886454751,9.092586447502143,13.070374059927408,1369591.4779079128,1186583.6847827774,1580119.9878124942,0.9056771432776229,High,True
5971.01,5971.01,0.1627935975542816,0.15514629133464602,0.17050189824460735,0.015355606909961322,0.0076246590671751255,0.006615487203812313,0.008708469704073922,7624.6590671751255,calculated,3.740156511854692e-05,3.245123136187266e-05,4.2718027632478384e-05,37.40156511854692,1727.6302864009072,dataset,11.873764691458753,9.91514498944727,14.004201112598581,9623660.870486919,8349908.472186015,10991620.52946283,0.9056743806841594,High,True
4034.01,4034.01,0.32567860000514115,0.31020570941056336,0.3409273095213528,0.03072160011078945,0.007056998736964517,0.006146158676390322,0.008143868317028794,7056.998736964517,calculated,0.0001391150372705543,0.00012115959279660551,0.0001605405621678296,139.1150372705543,2158.2959341939404,dataset,7.059085827834732,5.917450616067042,8.467635924249176,13456795.250839144,11719939.590485,15529316.721854964,0.9056689628661371,High,True
2565.01,2565.01,0.1888758034121555,0.18002401807177085,0.19784111790694425,0.017817099835173406,0.003223205546336764,0.00279948440175519,0.0036995470238055652,3223.2055463367637,calculated,2.2662113895929462e-05,1.9682962643991913e-05,2.6011234720079794e-05,22.662113895929462,1691.0870007490184,dataset,9.832928996276603,8.204605877352956,11.684888037683898,2320807.2744780118,2015714.998928694,2663787.8105166205,0.905667642369765,High,True
