Planet,Dataset,eclipse_observed,b_occ_median,b_occ_16,b_occ_84,b_occ_std,b_occ_err_lower,b_occ_err_upper,k_rp_rs,one_plus_k,tier,tier_label,acceptance_fraction
TOI-7053.01,TPC,,-0.00034548683198537186,-0.020945536546778783,0.019149284367112666,0.020954219608050734,0.02060004971479341,0.019494771199098038,0.016309506,1.016309506,1,Premium (non-grazing),0.49978125
TOI-7054.01,TPC,,0.0030707634923341307,-0.32085378851293334,0.322703795443016,0.3339637435302839,0.3239245520052675,0.3196330319506818,0.12808808,1.12808808,1,Premium (non-grazing),0.49615624999999997
TOI-7062.01,TPC,,-0.007758777628264838,-0.2025985289617512,0.19231379655129863,0.20853768855065172,0.19483975133348636,0.20007257417956348,0.040137264,1.040137264,1,Premium (non-grazing),0.49609375
TOI-7074.01,TPC,,0.0012624077892819108,-0.04370729801059173,0.045090443108289205,0.04643855255184366,0.04496970579987364,0.043828035319007294,0.078873316,1.078873316,1,Premium (non-grazing),0.4991770833333334
TOI-7076.01,TPC,,0.0011994274312199572,-0.04953321089767582,0.05272546634685644,0.054033524041540375,0.050732638328895775,0.05152603891563648,0.067438861,1.067438861,1,Premium (non-grazing),0.49520833333333336
TOI-7084.01,TPC,,-0.009052988780061123,-0.3071087185098637,0.29391986892509914,0.3080654300240943,0.2980557297298026,0.30297285770516025,0.050019996,1.050019996,1,Premium (non-grazing),0.49759375
TOI-7089.01,TPC,,-0.0007888232196100139,-0.025357039358610767,0.024284787862876987,0.02614474452039654,0.024568216139000752,0.025073611082487002,0.021213203,1.021213203,1,Premium (non-grazing),0.4977083333333333
TOI-7091.01,TPC,,0.002727889542534441,-0.06224560560798347,0.06717061259088233,0.06760489170805943,0.06497349515051791,0.06444272304834789,0.098559627,1.098559627,1,Premium (non-grazing),0.49278125
TOI-7092.01,TPC,,0.00010680463968254163,-0.017407720422118887,0.017001905372591188,0.018171505163697366,0.017514525061801428,0.016895100732908647,0.066037868,1.066037868,1,Premium (non-grazing),0.49655208333333334
TOI-7093.01,TPC,,0.0012963314114045076,-0.05425826660134153,0.05730815545914123,0.05765426617824004,0.05555459801274604,0.056011824047736726,0.123705295,1.123705295,1,Premium (non-grazing),0.4932916666666667
TOI-7095.01,TPC,,-0.00011162914307798442,-0.025698939992911906,0.02615577223945106,0.02743442067892514,0.02558731084983392,0.026267401382529046,0.041605288,1.041605288,1,Premium (non-grazing),0.50121875
TOI-7096.01,TPC,,0.0014149945328994062,-0.03867550925813599,0.04125922686864595,0.04150113110834293,0.040090503791035396,0.03984423233574654,0.060704201,1.060704201,1,Premium (non-grazing),0.49677083333333333
TOI-7099.01,TPC,,8.885317599989026e-05,-0.04072430629588348,0.03910509626712337,0.04183839429869903,0.04081315947188337,0.03901624309112348,0.059866518,1.059866518,1,Premium (non-grazing),0.4984375
TOI-7100.01,TPC,,-0.005641023593943093,-0.10050636129773728,0.08858680975701974,0.09942330116812025,0.09486533770379418,0.09422783335096284,0.110779059,1.110779059,1,Premium (non-grazing),0.49715625
TOI-7102.01,TPC,,-0.0017218008215575645,-0.029529916687381596,0.026437453280547762,0.029031513802020237,0.027808115865824032,0.028159254102105326,0.066985073,1.0669850730000001,1,Premium (non-grazing),0.49535416666666665
TOI-7103.01,TPC,,-0.0013336300015422146,-0.118886562691368,0.11886737928117597,0.12460214650285564,0.11755293268982579,0.12020100928271818,0.054936327,1.054936327,1,Premium (non-grazing),0.5015520833333333
TOI-7107.01,TPC,,-0.001265408431760843,-0.11269556638787756,0.11561700728537112,0.12004529361596043,0.11143015795611672,0.11688241571713197,0.078708322,1.078708322,1,Premium (non-grazing),0.49384375
TOI-7113.01,TPC,,-0.002011876713973388,-0.06155511119680276,0.05905630093536418,0.06317830238122142,0.05954323448282937,0.06106817764933757,0.105418215,1.105418215,1,Premium (non-grazing),0.49806249999999996
TOI-7115.01,TPC,,0.0008857484742011276,-0.023711921106291677,0.026308951273420103,0.025958624426933266,0.024597669580492806,0.025423202799218975,0.074074287,1.074074287,1,Premium (non-grazing),0.4965833333333334
TOI-7118.01,TPC,,-0.0028900305594659398,-0.2840807455571368,0.28023210764676876,0.2935112123581229,0.28119071499767084,0.2831221382062347,0.041641326,1.041641326,1,Premium (non-grazing),0.49375
TOI-7119.01,TPC,,0.001387865159738697,-0.04605418066895566,0.050017051081007714,0.05018670490659235,0.04744204582869436,0.04862918592126902,0.097375562,1.097375562,1,Premium (non-grazing),0.4948645833333333
TOI-7120.01,TPC,,-0.0005232242244350766,-0.02723687119121086,0.02681711925435112,0.028475228548811786,0.02671364696677578,0.027340343478786198,0.051662365,1.051662365,1,Premium (non-grazing),0.49828125
TOI-7126.01,TPC,,-0.0024169217711464586,-0.04082324471136797,0.03734411348243327,0.04040614927860173,0.03840632294022151,0.039761035253579734,0.070448563,1.070448563,1,Premium (non-grazing),0.49624999999999997
TOI-7127.01,TPC,,0.00024590916856755715,-0.03560652809765554,0.036889714187633545,0.037542688220018466,0.0358524372662231,0.036643805019065986,0.062241465,1.062241465,1,Premium (non-grazing),0.49356249999999996
TOI-7129.01,TPC,,0.00023431136670342735,-0.07122211434832508,0.07033743997128448,0.07404808322026658,0.07145642571502851,0.07010312860458105,0.064031242,1.064031242,1,Premium (non-grazing),0.49635416666666665
TOI-7130.01,TPC,,0.0007820951088929413,-0.028554426174976024,0.03090700718353026,0.030993792615796052,0.029336521283868964,0.03012491207463732,0.052507142,1.052507142,1,Premium (non-grazing),0.4986770833333333
TOI-7133.01,TPC,,0.0022530117189414347,-0.04248478627632012,0.045853361474009674,0.046767985341405374,0.044737797995261556,0.04360034975506824,0.065383484,1.065383484,1,Premium (non-grazing),0.49824999999999997
TOI-7134.01,TPC,,0.0007543268156296893,-0.02949894285659906,0.02943447583226291,0.03078620208000617,0.030253269672228748,0.02868014901663322,0.061049161,1.061049161,1,Premium (non-grazing),0.49775
TOI-7138.01,TPC,,2.8279897941495856e-05,-0.047160002065994626,0.04640743196182429,0.04917278191004566,0.047188281963936124,0.046379152063882795,0.063466527,1.063466527,1,Premium (non-grazing),0.49531250000000004
TOI-7139.01,TPC,,-0.00011299840532616675,-0.06737560139288624,0.06696181346985673,0.07048290618026477,0.06726260298756008,0.0670748118751829,0.078185676,1.078185676,1,Premium (non-grazing),0.4968645833333334
TOI-7140.01,TPC,,-0.0012877196000274053,-0.04153873712208579,0.03862051576780271,0.042100523164990786,0.04025101752205839,0.039908235367830114,0.059363288,1.059363288,1,Premium (non-grazing),0.49487499999999995
TOI-7144.01,TPC,,0.0006862265378324786,-0.01646594339259596,0.017223475452352994,0.01747875678651329,0.017152169930428438,0.016537248914520516,0.050029991,1.050029991,1,Premium (non-grazing),0.49498958333333337
TOI-7148.01,TPC,,-0.000901747186067098,-0.045516130126275936,0.04388362421237315,0.046918314240963405,0.044614382940208835,0.04478537139844025,0.047063787,1.047063787,1,Premium (non-grazing),0.49966666666666665
TOI-7150.01,TPC,,0.000253751724816014,-0.015809561115794648,0.01642089446716322,0.017215349591180748,0.01606331284061066,0.016167142742347207,0.045464272,1.045464272,1,Premium (non-grazing),0.4952916666666667
TOI-7157.01,TPC,,-0.0007741800915214776,-0.023985433894958923,0.022868255851593338,0.02490474506975485,0.023211253803437446,0.023642435943114815,0.043046487,1.043046487,1,Premium (non-grazing),0.49453125
TOI-7160.01,TPC,,-0.0033076318479759483,-0.05312242098600831,0.04826862778219181,0.05309864803614052,0.04981478913803236,0.051576259630167764,0.063332456,1.063332456,1,Premium (non-grazing),0.49882291666666667
TOI-7161.01,TPC,,3.197617236629309e-05,-0.03407422744211648,0.03394740611242597,0.03609680400811694,0.03410620361448277,0.03391542994005968,0.050309045,1.050309045,1,Premium (non-grazing),0.49692708333333335
TOI-7163.01,TPC,,-0.0023778982167040963,-0.13878093715479686,0.1338249702968844,0.14544204609490557,0.13640303893809277,0.13620286851358848,0.063921827,1.063921827,1,Premium (non-grazing),0.49479166666666663
TOI-7166.01,TPC,,0.013099329569158023,-0.44649953244391255,0.4710446845268677,0.4446302375774526,0.4595988620130706,0.45794535495770966,0.093398375,1.093398375,1,Premium (non-grazing),0.48671875
TOI-7169.01,TPC,,0.00012836772279359944,-0.05501868428042915,0.05554829284550332,0.05806283267170891,0.05514705200322275,0.05541992512270972,0.102152195,1.102152195,1,Premium (non-grazing),0.4977604166666667
TOI-7170.01,TPC,,-0.0002029607716462026,-0.08209468843775536,0.08233669556096891,0.08568780317292354,0.08189172766610915,0.08253965633261512,0.063380432,1.063380432,1,Premium (non-grazing),0.49559375
TOI-7172.01,TPC,,0.0009572320256956644,-0.06824116424145876,0.0694679611812517,0.07219651464987875,0.06919839626715443,0.06851072915555603,0.037870869,1.037870869,1,Premium (non-grazing),0.49532291666666667
TOI-7174.01,TPC,,-0.000722486456708914,-0.04845761660492555,0.04590157749846078,0.05091774995304796,0.047735130148216634,0.046624063955169694,0.068763901,1.068763901,1,Premium (non-grazing),0.4960625
TOI-7175.01,TPC,,0.0011750654556958505,-0.026399327745898832,0.028835676884120413,0.02902290651745799,0.027574393201594685,0.02766061142842456,0.049793244,1.049793244,1,Premium (non-grazing),0.49716666666666665
TOI-7177.01,TPC,,-2.644852658978992e-06,-0.11517863134137549,0.11188029658743923,0.1184958767398721,0.1151759864887165,0.11188294144009821,0.027694765,1.027694765,1,Premium (non-grazing),0.49555208333333334
TOI-7179.01,TPC,,0.00022959331670785785,-0.03407831404300113,0.03422683784666469,0.03519457139577636,0.03430790735970898,0.03399724452995684,0.029512709,1.029512709,1,Premium (non-grazing),0.4980104166666667
TOI-7181.01,TPC,,-0.0026440675934161877,-0.048647455741131024,0.044192550307240085,0.049427775679126984,0.04600338814771483,0.04683661790065627,0.028213472,1.028213472,1,Premium (non-grazing),0.4925729166666667
TOI-7183.01,TPC,,0.0010117185213772122,-0.09906147844339061,0.10779065371183578,0.1078159515307555,0.10007319696476782,0.10677893519045857,0.022203603,1.022203603,1,Premium (non-grazing),0.49472916666666666
TOI-7186.01,TPC,,-0.00024246110843723136,-0.02546191912894099,0.0250309237907154,0.02611666923926528,0.02521945802050376,0.02527338489915263,0.09060905,1.09060905,1,Premium (non-grazing),0.4969895833333334
TOI-7190.01,TPC,,-0.004985218180963343,-0.07659946893662367,0.06741569792682242,0.07609049166484019,0.07161425075566033,0.07240091610778576,0.096306801,1.0963068009999999,1,Premium (non-grazing),0.49579166666666663
TOI-7194.01,TPC,,-0.0002526731180909844,-0.06350260279599028,0.06382714041364287,0.06639951282052045,0.06324992967789929,0.06407981353173386,0.086815897,1.086815897,1,Premium (non-grazing),0.49834375
TOI-7195.01,TPC,,0.0027547534227214026,-0.07590341089484885,0.0825021680117292,0.08299276087517846,0.07865816431757025,0.0797474145890078,0.141622738,1.141622738,1,Premium (non-grazing),0.49482291666666667
TOI-7197.01,TPC,,-0.0012971697954642016,-0.04499360357854926,0.04439815153638117,0.04680842975551966,0.043696433783085055,0.045695321331845375,0.106334378,1.106334378,1,Premium (non-grazing),0.4948125
TOI-7199.01,TPC,,0.003805158394441732,-0.08516380713891342,0.09399753855868631,0.09429064918519085,0.08896896553335515,0.09019238016424458,0.154479772,1.154479772,1,Premium (non-grazing),0.49232291666666667
TOI-7201.01,TPC,,-0.0022302976012315763,-0.1273139880437042,0.12169096159056118,0.13107476778175667,0.1250836904424726,0.12392125919179275,0.126684648,1.126684648,1,Premium (non-grazing),0.49829166666666663
TOI-7204.01,TPC,,0.0024866492017354244,-0.0613810858758885,0.06687833968934451,0.0671503393781915,0.06386773507762393,0.06439169048760908,0.089883258,1.089883258,1,Premium (non-grazing),0.49412500000000004
TOI-7207.01,TPC,,-0.0010082377847468473,-0.13401815674824796,0.13465457760379468,0.1410601841531348,0.13300991896350112,0.13566281538854152,0.052306787,1.052306787,1,Premium (non-grazing),0.4969479166666667
TOI-7208.01,TPC,,0.001255759866387497,-0.05474660919962376,0.05770937196142236,0.05951568121381743,0.056002369066011255,0.05645361209503486,0.091569646,1.091569646,1,Premium (non-grazing),0.49872916666666667
TOI-7209.01,TPC,,0.0008670185830494781,-0.03307460124288401,0.033890634244800724,0.034799553028762635,0.03394161982593349,0.03302361566175124,0.061579217,1.061579217,1,Premium (non-grazing),0.49769791666666674
TOI-7210.01,TPC,,-0.0014811004255225,-0.036188953270089703,0.033465100683155655,0.037053982450399495,0.034707852844567205,0.03494620110867815,0.057619441,1.057619441,1,Premium (non-grazing),0.49465625
TOI-7211.01,TPC,,0.004052196897430803,-0.17169208286934456,0.17696430942774705,0.18345793180106895,0.17574427976677537,0.17291211253031624,0.086579443,1.086579443,1,Premium (non-grazing),0.4955104166666667
TOI-7214.01,TPC,,-0.0017993393367030474,-0.093272526780935,0.09366682801963683,0.09900260918639707,0.09147318744423195,0.09546616735633988,0.096322375,1.096322375,1,Premium (non-grazing),0.49678125
TOI-7215.01,TPC,,0.0007001183248391441,-0.05408284037175806,0.05705568871740831,0.05756479360746297,0.0547829586965972,0.056355570392569165,0.101405128,1.101405128,1,Premium (non-grazing),0.49804166666666666
TOI-7216.01,TPC,,0.00016343511463133158,-0.042867842944548054,0.042142894954684436,0.04481143884791769,0.04303127805917938,0.04197945984005311,0.080610173,1.080610173,1,Premium (non-grazing),0.49771875
TOI-7217.01,TPC,,-0.000415423860141368,-0.050082541614317924,0.04969111353249308,0.05239948889679129,0.04966711775417656,0.050106537392634445,0.080548122,1.080548122,1,Premium (non-grazing),0.4974375
TOI-7218.01,TPC,,-0.0006491075370327629,-0.05940929404463575,0.06110927044696749,0.06311686381052609,0.058760186507602986,0.06175837798400025,0.069799713,1.069799713,1,Premium (non-grazing),0.49771875
TOI-7219.01,TPC,,0.0014180592838221031,-0.05469406277990203,0.05668685579505645,0.05938228213467099,0.05611212206372414,0.05526879651123435,0.111040533,1.111040533,1,Premium (non-grazing),0.4964375
TOI-7220.01,TPC,,-0.0011310714587630956,-0.06478206870174498,0.06285761037017404,0.06712009452667864,0.06365099724298189,0.06398868182893713,0.067320131,1.067320131,1,Premium (non-grazing),0.49482291666666667
TOI-7222.01,TPC,,-0.0007314851378555668,-0.04105700588313157,0.039753777235465346,0.04272920403216851,0.040325520745276004,0.04048526237332091,0.046829478,1.046829478,1,Premium (non-grazing),0.49829166666666663
TOI-7224.01,TPC,,0.0014436603640243099,-0.07686025153618677,0.08227974769643458,0.0830040962293955,0.07830391190021108,0.08083608733241027,0.065711491,1.065711491,1,Premium (non-grazing),0.4960416666666667
TOI-7225.01,TPC,,-0.0025876518097640434,-0.10240142307556095,0.09810359328477573,0.10612971678447795,0.09981377126579691,0.10069124509453978,0.061245408,1.061245408,1,Premium (non-grazing),0.49442708333333335
TOI-7227.01,TPC,,0.0016976645045696948,-0.05828772235125922,0.06276493356048038,0.06363072999255326,0.059985386855828916,0.061067269055910686,0.100439036,1.100439036,1,Premium (non-grazing),0.4950104166666667
TOI-7228.01,TPC,,0.00019420967562633462,-0.06010872756981101,0.05878228208659907,0.06289453747833429,0.060302937245437345,0.05858807241097274,0.101941159,1.101941159,1,Premium (non-grazing),0.501
TOI-7234.01,TPC,,0.00043017622678980243,-0.0500934801353678,0.05110073816072644,0.05300991874261171,0.0505236563621576,0.05067056193393664,0.08624384,1.08624384,1,Premium (non-grazing),0.49359374999999994
TOI-7235.01,TPC,,0.0004871775154293354,-0.060812633675864335,0.061939977987617016,0.06491310057074207,0.06129981119129367,0.06145280047218768,0.091230477,1.091230477,1,Premium (non-grazing),0.49596875
TOI-7238.01,TPC,,-0.0017782687729045528,-0.09004020625134686,0.08292445278058282,0.09042556039860226,0.0882619374784423,0.08470272155348738,0.138177422,1.138177422,1,Premium (non-grazing),0.4963125
TOI-7239.01,TPC,,0.000754422715774233,-0.15821740903312662,0.1631882182398334,0.16735383224755965,0.15897183174890084,0.16243379552405918,0.080734132,1.080734132,1,Premium (non-grazing),0.49568749999999995
TOI-7241.01,TPC,,-0.0002496415714698246,-0.10106163746530392,0.10341230325089998,0.1071207985434155,0.10081199589383409,0.1036619448223698,0.095551033,1.095551033,1,Premium (non-grazing),0.49588541666666663
TOI-7242.01,TPC,,0.0016091593655304165,-0.0455473258302276,0.049229415612616206,0.04957431285551661,0.04715648519575802,0.04762025624708579,0.115004348,1.115004348,1,Premium (non-grazing),0.49834375000000003
TOI-7245.01,TPC,,0.0005113653955315878,-0.0364668246428971,0.039154628777727095,0.03926187869299096,0.036978190038428685,0.03864326338219551,0.040681691,1.040681691,1,Premium (non-grazing),0.4980208333333333
TOI-7251.01,TPC,,0.004654795590897499,-0.20045917124068977,0.21209297515500425,0.21894140390519248,0.20511396683158725,0.20743817956410676,0.068490875,1.068490875,1,Premium (non-grazing),0.49521875
TOI-7253.01,TPC,,-0.0035598793866560676,-0.108798570193204,0.09701591082116653,0.10707463801369772,0.10523869080654794,0.1005757902078226,0.05018964,1.05018964,1,Premium (non-grazing),0.49819791666666663
TOI-7261.01,TPC,,0.0009744821284419246,-0.04747337950788316,0.04838825989321105,0.049833873529702345,0.048447861636325085,0.04741377776476913,0.106141415,1.106141415,1,Premium (non-grazing),0.4961875
TOI-7262.01,TPC,,-0.00623993534772908,-0.12952130024804898,0.11513411307187175,0.12912451949569864,0.12328136490031989,0.12137404841960084,0.105479856,1.105479856,1,Premium (non-grazing),0.49661458333333336
TOI-7266.01,TPC,,-0.0013697960586178926,-0.07392187922695447,0.06907616887237161,0.07523841110293421,0.07255208316833657,0.07044596493098951,0.06871681,1.06871681,1,Premium (non-grazing),0.49541666666666667
